product_code,product_eval_no,idx,src,alt,media_type 
2311005526,202402211252747,1,https://image.sivillage.com/upload/C00001/eval/747/202402211252747_00001.jpg?RS=450&SP=1&AO=1,1000061343.jpg,img
2212597226,202301140807226,1,https://image.sivillage.com/upload/C00001/eval/226/202301140807226_00001.jpg?RS=450&SP=1&AO=1,image.jpg,img
2311005606,202401041206329,1,https://image.sivillage.com/upload/C00001/eval/329/202401041206329_00001.jpg?RS=450&SP=1&AO=1,20231231_171254.jpg,img
2311005606,202312201192878,1,https://image.sivillage.com/upload/C00001/eval/878/202312201192878_00001.jpg?RS=450&SP=1&AO=1,input_image_3372549434.jpg,img
2311005609,202312241196009,1,https://image.sivillage.com/upload/C00001/eval/009/202312241196009_00001.jpg?RS=450&SP=1&AO=1,20231220_182922.jpg,img
2311928140,202312091181564,1,https://image.sivillage.com/upload/C00001/eval/564/202312091181564_00001.jpg?RS=450&SP=1&AO=1,Screenshot_20231209_144646_Gallery.jpg,img
2311928140,202312091181564,2,https://image.sivillage.com/upload/C00001/eval/564/202312091181564_00002.jpg?RS=450&SP=1&AO=1,input_image_434921800.jpg,img
2311940876,202404031298109,1,https://image.sivillage.com/upload/C00001/eval/109/202404031298109_00001.jpeg?RS=450&SP=1&AO=1,IMG_1722.jpeg,img
2311940876,202312221194470,1,https://image.sivillage.com/upload/C00001/eval/470/202312221194470_00001.jpg?RS=450&SP=1&AO=1,1703215182283.jpg,img
2311966263,202406281412486,1,https://image.sivillage.com/upload/C00001/eval/486/202406281412486_00001.jpeg?RS=450&SP=1&AO=1,IMG_8685.jpeg,img
2311966263,202406281412486,2,https://image.sivillage.com/upload/C00001/eval/486/202406281412486_00002.jpeg?RS=450&SP=1&AO=1,IMG_8684.jpeg,img
2311966263,202405111349642,1,https://image.sivillage.com/upload/C00001/eval/642/202405111349642_00001.jpeg?RS=450&SP=1&AO=1,IMG_7361.jpeg,img
2311966284,202403211280408,1,https://image.sivillage.com/upload/C00001/eval/408/202403211280408_00001.jpg?RS=450&SP=1&AO=1,20240321_150901.jpg,img
2311966284,202403211280408,2,https://image.sivillage.com/upload/C00001/eval/408/202403211280408_00002.jpg?RS=450&SP=1&AO=1,20240321_145358.jpg,img
2311975206,202403131272344,1,https://image.sivillage.com/upload/C00001/eval/344/202403131272344_00001.jpeg?RS=450&SP=1&AO=1,IMG_6205.jpeg,img
2311966284,202403101269611,1,https://image.sivillage.com/upload/C00001/eval/611/202403101269611_00001.jpeg?RS=450&SP=1&AO=1,IMG_4891.jpeg,img
2311971010,202402211253403,1,https://image.sivillage.com/upload/C00001/eval/403/202402211253403_00001.jpg?RS=450&SP=1&AO=1,20240220_221343.jpg,img
2311972666,202311221158865,1,https://image.sivillage.com/upload/C00001/eval/865/202311221158865_00001.jpg?RS=450&SP=1&AO=1,20231122_203817.jpg,img
2311973952,202405011342249,1,https://image.sivillage.com/upload/C00001/eval/249/202405011342249_00001.jpeg?RS=450&SP=1&AO=1,IMG_3701.jpeg,img
2311973952,202404301340522,1,https://image.sivillage.com/upload/C00001/eval/522/202404301340522_00001.jpeg?RS=450&SP=1&AO=1,ECEB318F-CBF0-4A79-A4ED-1D921B3269D3.jpeg,img
2311973955,202404301340521,1,https://image.sivillage.com/upload/C00001/eval/521/202404301340521_00001.jpeg?RS=450&SP=1&AO=1,1F748651-05D1-4BAA-9160-12D82AFD58FF.jpeg,img
2311974396,202404271337867,1,https://image.sivillage.com/upload/C00001/eval/867/202404271337867_00001.jpg?RS=450&SP=1&AO=1,Screenshot_20240427_145513_SIVillage.jpg,img
2311974424,202404271337864,1,https://image.sivillage.com/upload/C00001/eval/864/202404271337864_00001.jpg?RS=450&SP=1&AO=1,Screenshot_20240427_145319_SIVillage.jpg,img
2311974439,202404281338923,1,https://image.sivillage.com/upload/C00001/eval/923/202404281338923_00001.jpg?RS=450&SP=1&AO=1,20240428_185953.jpg,img
2311975535,202406111390941,1,https://image.sivillage.com/upload/C00001/eval/941/202406111390941_00001.jpg?RS=450&SP=1&AO=1,20240611_202701.jpg,img
2311975221,202407121425182,1,https://image.sivillage.com/upload/C00001/eval/182/202407121425182_00001.jpg?RS=450&SP=1&AO=1,20240710_110625.jpg,img
2311975221,202403141273113,1,https://image.sivillage.com/upload/C00001/eval/113/202403141273113_00001.jpeg?RS=450&SP=1&AO=1,IMG_5103.jpeg,img
2311975225,202403111269859,1,https://image.sivillage.com/upload/C00001/eval/859/202403111269859_00001.jpg?RS=450&SP=1&AO=1,KakaoTalk_20240311_003950321.jpg,img
2311975225,202403111269859,2,https://image.sivillage.com/upload/C00001/eval/859/202403111269859_00002.jpg?RS=450&SP=1&AO=1,KakaoTalk_20240311_004846615.jpg,img
2311975243,202404081304702,1,https://image.sivillage.com/upload/C00001/eval/702/202404081304702_00001.jpeg?RS=450&SP=1&AO=1,IMG_4901.jpeg,img
2311975304,202404131315651,1,https://image.sivillage.com/upload/C00001/eval/651/202404131315651_00001.jpg?RS=450&SP=1&AO=1,Screenshot_20240413_174106_SIVillage.jpg,img
2311975691,202401261227772,1,https://image.sivillage.com/upload/C00001/eval/772/202401261227772_00001.jpg?RS=450&SP=1&AO=1,PICNIC_20240126_194934593.jpg,img
2311975691,202312171189350,1,https://image.sivillage.com/upload/C00001/eval/350/202312171189350_00001.jpg?RS=450&SP=1&AO=1,20231217141103.jpg,img
2311975808,202407201432149,1,https://image.sivillage.com/upload/C00001/eval/149/202407201432149_00001.jpeg?RS=450&SP=1&AO=1,IMG_1781.jpeg,img
2311977989,202311271168209,1,https://image.sivillage.com/upload/C00001/eval/209/202311271168209_00001.jpeg?RS=450&SP=1&AO=1,IMG_0019.jpeg,img
01P0000115186,202004200123040,1,https://image.sivillage.com/upload/C00001/eval/040/202004200123040_00001.jpg?RS=450&SP=1&AO=1,KakaoTalk_20200420_214718073.jpg,img
2311978076,202409051472302,1,https://image.sivillage.com/upload/C00001/eval/302/202409051472302_00001.jpeg?RS=450&SP=1&AO=1,IMG_5318.jpeg,img
2311978077,202408161451851,1,https://image.sivillage.com/upload/C00001/eval/851/202408161451851_00001.jpg?RS=450&SP=1&AO=1,input_image_1391620498.jpg,img
2311978077,202408011441958,1,https://image.sivillage.com/upload/C00001/eval/958/202408011441958_00001.jpg?RS=450&SP=1&AO=1,image.jpg,img
2311978079,202409061473385,1,https://image.sivillage.com/upload/C00001/eval/385/202409061473385_00001.jpg?RS=450&SP=1&AO=1,image.jpg,img
2311978079,202409061473383,1,https://image.sivillage.com/upload/C00001/eval/383/202409061473383_00001.jpg?RS=450&SP=1&AO=1,image.jpg,img
2311978105,202402051237235,1,https://image.sivillage.com/upload/C00001/eval/235/202402051237235_00001.jpeg?RS=450&SP=1&AO=1,IMG_4743.jpeg,img
2311978095,202311291170812,1,https://image.sivillage.com/upload/C00001/eval/812/202311291170812_00001.jpg?RS=450&SP=1&AO=1,1701235648564.jpg,img
2311978154,202311161145949,1,https://image.sivillage.com/upload/C00001/eval/949/202311161145949_00001.jpg?RS=450&SP=1&AO=1,20231116_180825.jpg,img
2311978241,202408131449440,1,https://image.sivillage.com/upload/C00001/eval/440/202408131449440_00001.jpg?RS=450&SP=1&AO=1,20240808_200425.jpg,img
2311978241,202311261166229,1,https://image.sivillage.com/upload/C00001/eval/229/202311261166229_00001.jpg?RS=450&SP=1&AO=1,image.jpg,img
2311978241,202311141142853,1,https://image.sivillage.com/upload/C00001/eval/853/202311141142853_00001.jpg?RS=450&SP=1&AO=1,20231114_232735.jpg,img
2311978568,202407261437717,1,https://image.sivillage.com/upload/C00001/eval/717/202407261437717_00001.jpg?RS=450&SP=1&AO=1,20240706_172828.jpg,img
2311978655,202404151318268,1,https://image.sivillage.com/upload/C00001/eval/268/202404151318268_00001.jpg?RS=450&SP=1&AO=1,input_image_1478378424.jpg,img
2311979075,202311251164532,1,https://image.sivillage.com/upload/C00001/eval/532/202311251164532_00001.jpg?RS=450&SP=1&AO=1,20231125_111228.jpg,img
2311979078,202408121448408,1,https://image.sivillage.com/upload/C00001/eval/408/202408121448408_00001.jpg?RS=450&SP=1&AO=1,20240807_150634.jpg,img
2311979078,202311191150464,1,https://image.sivillage.com/upload/C00001/eval/464/202311191150464_00001.jpg?RS=450&SP=1&AO=1,20231119_080113.jpg,img
2311979078,202311191150464,2,https://image.sivillage.com/upload/C00001/eval/464/202311191150464_00002.jpg?RS=450&SP=1&AO=1,20231119_145218.jpg,img
2311979079,202312311202969,1,https://image.sivillage.com/upload/C00001/eval/969/202312311202969_00001.jpg?RS=450&SP=1&AO=1,IMG_20231231_212307_777.jpg,img
2311979079,202312101182471,1,https://image.sivillage.com/upload/C00001/eval/471/202312101182471_00001.jpg?RS=450&SP=1&AO=1,20231210_151232.jpg,img
2311979165,202408121448410,1,https://image.sivillage.com/upload/C00001/eval/410/202408121448410_00001.jpg?RS=450&SP=1&AO=1,20240807_150626.jpg,img
2311979165,202312161188996,1,https://image.sivillage.com/upload/C00001/eval/996/202312161188996_00001.jpg?RS=450&SP=1&AO=1,20231216231459.jpg,img
2311979166,202312161188992,1,https://image.sivillage.com/upload/C00001/eval/992/202312161188992_00001.jpg?RS=450&SP=1&AO=1,20231216231306.jpg,img
2311979168,202408141450812,1,https://image.sivillage.com/upload/C00001/eval/812/202408141450812_00001.jpg?RS=450&SP=1&AO=1,1000025028.jpg,img
2311979168,202408141450811,1,https://image.sivillage.com/upload/C00001/eval/811/202408141450811_00001.jpg?RS=450&SP=1&AO=1,1000025028.jpg,img
2311979168,202408141450803,1,https://image.sivillage.com/upload/C00001/eval/803/202408141450803_00001.jpg?RS=450&SP=1&AO=1,1000025028.jpg,img
2311979972,202405201358694,1,https://image.sivillage.com/upload/C00001/eval/694/202405201358694_00001.jpg?RS=450&SP=1&AO=1,20240520_224540.jpg,img
2311979974,202405311376251,1,https://image.sivillage.com/upload/C00001/eval/251/202405311376251_00001.jpg?RS=450&SP=1&AO=1,20240531_114535.jpg,img
2311979975,202312291200832,1,https://image.sivillage.com/upload/C00001/eval/832/202312291200832_00001.jpg?RS=450&SP=1&AO=1,20231228_125337.jpg,img
2311979975,202311241162631,1,https://image.sivillage.com/upload/C00001/eval/631/202311241162631_00001.jpg?RS=450&SP=1&AO=1,Screenshot_20231124_125605_SIVillage.jpg,img
2311981009,202407071420811,1,https://image.sivillage.com/upload/C00001/eval/811/202407071420811_00001.jpg?RS=450&SP=1&AO=1,IMG_20240707_142530.jpg,img
2311981010,202403261286492,1,https://image.sivillage.com/upload/C00001/eval/492/202403261286492_00001.jpg?RS=450&SP=1&AO=1,image.jpg,img
2311981021,202404121312178,1,https://image.sivillage.com/upload/C00001/eval/178/202404121312178_00001.jpg?RS=450&SP=1&AO=1,20240412_093931.jpg,img
2311981021,202403181277183,1,https://image.sivillage.com/upload/C00001/eval/183/202403181277183_00001.jpg?RS=450&SP=1&AO=1,input_image_105791213.jpg,img
2311982667,202311141142891,1,https://image.sivillage.com/upload/C00001/eval/891/202311141142891_00001.jpeg?RS=450&SP=1&AO=1,93E8604C-B26A-40E1-A70D-6AF5AF467414.jpeg,img
2311982673,202407041418854,1,https://image.sivillage.com/upload/C00001/eval/854/202407041418854_00001.jpg?RS=450&SP=1&AO=1,20240703_212144.jpg,img
2311983851,202404111310905,1,https://image.sivillage.com/upload/C00001/eval/905/202404111310905_00001.jpeg?RS=450&SP=1&AO=1,IMG_2329.jpeg,img
2311983890,202311161144850,1,https://image.sivillage.com/upload/C00001/eval/850/202311161144850_00001.jpg?RS=450&SP=1&AO=1,20231114_164210.jpg,img
2311984845,202405011342296,1,https://image.sivillage.com/upload/C00001/eval/296/202405011342296_00001.jpeg?RS=450&SP=1&AO=1,IMG_7024.jpeg,img
2311984845,202403091268865,1,https://image.sivillage.com/upload/C00001/eval/865/202403091268865_00001.jpeg?RS=450&SP=1&AO=1,IMG_7791.jpeg,img
2311985108,202405291374114,1,https://image.sivillage.com/upload/C00001/eval/114/202405291374114_00001.jpg?RS=450&SP=1&AO=1,20240529_164701.jpg,img
2306813436,202309301104577,1,https://image.sivillage.com/upload/C00001/eval/577/202309301104577_00001.jpg?RS=450&SP=1&AO=1,20230920_151524.jpg,img
2306813436,202309301104577,2,https://image.sivillage.com/upload/C00001/eval/577/202309301104577_00002.jpg?RS=450&SP=1&AO=1,20230924_235455.jpg,img
2306813436,202309191094582,1,https://image.sivillage.com/upload/C00001/eval/582/202309191094582_00001.jpg?RS=450&SP=1&AO=1,20230912_120212.jpg,img
2306813436,202309191094582,2,https://image.sivillage.com/upload/C00001/eval/582/202309191094582_00002.jpg?RS=450&SP=1&AO=1,20230912_120459.jpg,img
2306813436,202308151057467,1,https://image.sivillage.com/upload/C00001/eval/467/202308151057467_00001.jpg?RS=450&SP=1&AO=1,1692092858869.jpg,img
2311986258,202311291171271,1,https://image.sivillage.com/upload/C00001/eval/271/202311291171271_00001.jpg?RS=450&SP=1&AO=1,20231117_190859.jpg,img
2311987518,202402161247140,1,https://image.sivillage.com/upload/C00001/eval/140/202402161247140_00001.jpeg?RS=450&SP=1&AO=1,IMG_8209.jpeg,img
2311988183,202409041471522,1,https://image.sivillage.com/upload/C00001/eval/522/202409041471522_00001.jpg?RS=450&SP=1&AO=1,20240904_110340.jpg,img
2311988183,202409041471522,2,https://image.sivillage.com/upload/C00001/eval/522/202409041471522_00002.jpg?RS=450&SP=1&AO=1,20240904_110214.jpg,img
2311988183,202408311467697,1,https://image.sivillage.com/upload/C00001/eval/697/202408311467697_00001.jpeg?RS=450&SP=1&AO=1,IMG_5150.jpeg,img
2311988183,202408241460251,1,https://image.sivillage.com/upload/C00001/eval/251/202408241460251_00001.jpg?RS=450&SP=1&AO=1,image.jpg,img
2301618795,202306040976481,1,https://image.sivillage.com/upload/C00001/eval/481/202306040976481_00001.jpg?RS=450&SP=1&AO=1,1685765872810.jpg,img
2301618795,202306030976046,1,https://image.sivillage.com/upload/C00001/eval/046/202306030976046_00002.jpg?RS=450&SP=1&AO=1,1685773673863.jpg,img
2301618795,202305280968857,1,https://image.sivillage.com/upload/C00001/eval/857/202305280968857_00001.jpg?RS=450&SP=1&AO=1,1685216196682.jpg,img
2311988246,202402021234457,1,https://image.sivillage.com/upload/C00001/eval/457/202402021234457_00001.png?RS=450&SP=1&AO=1,IMG_6722.png,img
2311988246,202311211154407,1,https://image.sivillage.com/upload/C00001/eval/407/202311211154407_00001.jpg?RS=450&SP=1&AO=1,20231121_105404.jpg,img
2311988246,202311211154407,2,https://image.sivillage.com/upload/C00001/eval/407/202311211154407_00002.jpg?RS=450&SP=1&AO=1,20231121_105325.jpg,img
2305770124,202307061021953,1,https://image.sivillage.com/upload/C00001/eval/953/202307061021953_00001.jpg?RS=450&SP=1&AO=1,20230629_151140.jpg,img
2305770130,202308131056342,1,https://image.sivillage.com/upload/C00001/eval/342/202308131056342_00001.jpg?RS=450&SP=1&AO=1,20230812_205347.jpg,img
2311988285,202312211193249,1,https://image.sivillage.com/upload/C00001/eval/249/202312211193249_00001.jpg?RS=450&SP=1&AO=1,20231220_221357.jpg,img
2311988285,202312211193249,2,https://image.sivillage.com/upload/C00001/eval/249/202312211193249_00002.jpg?RS=450&SP=1&AO=1,20231220_162003.jpg,img
2311988355,202311291171229,1,https://image.sivillage.com/upload/C00001/eval/229/202311291171229_00001.jpg?RS=450&SP=1&AO=1,20231129_132032.jpg,img
2311988452,202406291414029,1,https://image.sivillage.com/upload/C00001/eval/029/202406291414029_00001.jpeg?RS=450&SP=1&AO=1,IMG_2801.jpeg,img
2311988452,202406011378511,1,https://image.sivillage.com/upload/C00001/eval/511/202406011378511_00001.jpeg?RS=450&SP=1&AO=1,IMG_9679.jpeg,img
2311988487,202403021263671,1,https://image.sivillage.com/upload/C00001/eval/671/202403021263671_00001.jpeg?RS=450&SP=1&AO=1,IMG_0637.jpeg,img
2311988683,202312021174389,1,https://image.sivillage.com/upload/C00001/eval/389/202312021174389_00001.jpg?RS=450&SP=1&AO=1,Screenshot_20231202_073128_SIVillage.jpg,img
2311988687,202409061473174,1,https://image.sivillage.com/upload/C00001/eval/174/202409061473174_00001.jpg?RS=450&SP=1&AO=1,Screenshot_20240906-113806_SIVillage.jpg,img
2311988687,202409051472729,1,https://image.sivillage.com/upload/C00001/eval/729/202409051472729_00001.jpeg?RS=450&SP=1&AO=1,IMG_1859.jpeg,img
2311988687,202409021469616,1,https://image.sivillage.com/upload/C00001/eval/616/202409021469616_00001.jpg?RS=450&SP=1&AO=1,image.jpg,img
2311988687,202409021469616,2,https://image.sivillage.com/upload/C00001/eval/616/202409021469616_00002.jpg?RS=450&SP=1&AO=1,image.jpg,img
2311988688,202408311467426,1,https://image.sivillage.com/upload/C00001/eval/426/202408311467426_00001.jpg?RS=450&SP=1&AO=1,1000018241.jpg,img
2311988688,202408201455489,1,https://image.sivillage.com/upload/C00001/eval/489/202408201455489_00001.jpg?RS=450&SP=1&AO=1,1000017907.jpg,img
2311988689,202407091422563,1,https://image.sivillage.com/upload/C00001/eval/563/202407091422563_00001.jpg?RS=450&SP=1&AO=1,20240709_144719.jpg,img
2311988689,202401231222752,1,https://image.sivillage.com/upload/C00001/eval/752/202401231222752_00002.jpeg?RS=450&SP=1&AO=1,IMG_7924.jpeg,img
2311988689,202401191218961,1,https://image.sivillage.com/upload/C00001/eval/961/202401191218961_00001.jpg?RS=450&SP=1&AO=1,20240119_135630.jpg,img
2311988811,202312291200480,1,https://image.sivillage.com/upload/C00001/eval/480/202312291200480_00001.jpg?RS=450&SP=1&AO=1,20231228_190204.jpg,img
2311988815,202401271228509,1,https://image.sivillage.com/upload/C00001/eval/509/202401271228509_00001.jpeg?RS=450&SP=1&AO=1,IMG_5192.jpeg,img
2309890911,202309221098556,1,https://image.sivillage.com/upload/C00001/eval/556/202309221098556_00001.jpg?RS=450&SP=1&AO=1,20230922_205851.jpg,img
2309890911,202309221098556,2,https://image.sivillage.com/upload/C00001/eval/556/202309221098556_00002.jpg?RS=450&SP=1&AO=1,20230922_205835.jpg,img
2309890911,202309221098556,3,https://image.sivillage.com/upload/C00001/eval/556/202309221098556_00003.jpg?RS=450&SP=1&AO=1,20230922_205224.jpg,img
2309890911,202309221098556,4,https://image.sivillage.com/upload/C00001/eval/556/202309221098556_00004.jpg?RS=450&SP=1&AO=1,20230922_205232.jpg,img
2311989315,202408301466584,1,https://image.sivillage.com/upload/C00001/eval/584/202408301466584_00001.jpg?RS=450&SP=1&AO=1,20240829_150405.jpg,img
2311989316,202408241460403,1,https://image.sivillage.com/upload/C00001/eval/403/202408241460403_00001.jpg?RS=450&SP=1&AO=1,20240824_162615.jpg,img
2311989318,202408051444012,1,https://image.sivillage.com/upload/C00001/eval/012/202408051444012_00001.jpg?RS=450&SP=1&AO=1,20240805_114142.jpg,img
2311989319,202407271438373,1,https://image.sivillage.com/upload/C00001/eval/373/202407271438373_00001.jpeg?RS=450&SP=1&AO=1,IMG_5161.jpeg,img
2311989318,202407221433926,1,https://image.sivillage.com/upload/C00001/eval/926/202407221433926_00001.jpg?RS=450&SP=1&AO=1,KakaoTalk_20240722_081019233.jpg,img
2311989590,202401111211465,1,https://image.sivillage.com/upload/C00001/eval/465/202401111211465_00001.jpeg?RS=450&SP=1&AO=1,IMG_5840.jpeg,img
2311989590,202312091181668,1,https://image.sivillage.com/upload/C00001/eval/668/202312091181668_00001.jpeg?RS=450&SP=1&AO=1,IMG_3332.jpeg,img
2311989658,202401011203148,1,https://image.sivillage.com/upload/C00001/eval/148/202401011203148_00001.jpg?RS=450&SP=1&AO=1,20231127_232944.jpg,img
2311989658,202311241162684,1,https://image.sivillage.com/upload/C00001/eval/684/202311241162684_00001.jpg?RS=450&SP=1&AO=1,20231124_134121.jpg,img
